/home/rgundaka/miniconda3/envs/CPINO/lib/python3.10/site-packages/torch/functional.py:568: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2228.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
wandb: Currently logged in as: rishigundakaram. Use `wandb login --relogin` to force relogin
loading data
data is loaded
using device: cuda:0
wandb: wandb version 0.12.19 is available!  To upgrade, please run:
wandb:  $ pip install wandb --upgrade
wandb: Tracking run with wandb version 0.12.18
wandb: Run data is saved locally in /central/groups/tensorlab/rgundaka/code/CPINO/experiments/wave1D_PINO/wandb/run-20220627_214624-3l0vvpur
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run hopeful-lake-9
wandb: ⭐️ View project at https://wandb.ai/rishigundakaram/CPINO-wave1D
wandb: 🚀 View run at https://wandb.ai/rishigundakaram/CPINO-wave1D/runs/3l0vvpur

L2 data loss: 0.00435 L2 ic loss: 0.00046 L2 f loss: 0.01194 loss: 0.05776 :  53% 263/500 [07:55<07:10,  1.82s/it]
L2 data loss: 0.00434 L2 ic loss: 0.00046 L2 f loss: 0.01207 loss: 0.05780 :  53% 263/500 [07:57<07:10,  1.82s/it]
L2 data loss: 0.00434 L2 ic loss: 0.00046 L2 f loss: 0.01207 loss: 0.05780 :  53% 264/500 [07:57<07:08,  1.82s/it]
L2 data loss: 0.00434 L2 ic loss: 0.00046 L2 f loss: 0.01203 loss: 0.05774 :  53% 264/500 [07:59<07:08,  1.82s/it]
L2 data loss: 0.00434 L2 ic loss: 0.00046 L2 f loss: 0.01203 loss: 0.05774 :  53% 265/500 [07:59<07:06,  1.82s/it]
L2 data loss: 0.00434 L2 ic loss: 0.00046 L2 f loss: 0.01224 loss: 0.05797 :  53% 265/500 [08:01<07:06,  1.82s/it]
L2 data loss: 0.00434 L2 ic loss: 0.00046 L2 f loss: 0.01224 loss: 0.05797 :  53% 266/500 [08:01<07:04,  1.82s/it]
L2 data loss: 0.00434 L2 ic loss: 0.00046 L2 f loss: 0.01190 loss: 0.05755 :  53% 266/500 [08:03<07:04,  1.82s/it]
L2 data loss: 0.00434 L2 ic loss: 0.00046 L2 f loss: 0.01190 loss: 0.05755 :  53% 267/500 [08:03<07:02,  1.81s/it]
L2 data loss: 0.00434 L2 ic loss: 0.00046 L2 f loss: 0.01201 loss: 0.05766 :  53% 267/500 [08:04<07:02,  1.81s/it]
L2 data loss: 0.00434 L2 ic loss: 0.00046 L2 f loss: 0.01201 loss: 0.05766 :  54% 268/500 [08:04<07:01,  1.82s/it]
L2 data loss: 0.00433 L2 ic loss: 0.00046 L2 f loss: 0.01196 loss: 0.05758 :  54% 268/500 [08:06<07:01,  1.82s/it]
L2 data loss: 0.00433 L2 ic loss: 0.00046 L2 f loss: 0.01196 loss: 0.05758 :  54% 269/500 [08:06<06:59,  1.82s/it]
L2 data loss: 0.00433 L2 ic loss: 0.00046 L2 f loss: 0.01187 loss: 0.05747 :  54% 269/500 [08:08<06:59,  1.82s/it]
L2 data loss: 0.00433 L2 ic loss: 0.00046 L2 f loss: 0.01187 loss: 0.05747 :  54% 270/500 [08:08<06:57,  1.82s/it]
L2 data loss: 0.00433 L2 ic loss: 0.00046 L2 f loss: 0.01189 loss: 0.05749 :  54% 270/500 [08:10<06:57,  1.82s/it]
L2 data loss: 0.00433 L2 ic loss: 0.00046 L2 f loss: 0.01189 loss: 0.05749 :  54% 271/500 [08:10<06:55,  1.82s/it]
L2 data loss: 0.00433 L2 ic loss: 0.00046 L2 f loss: 0.01200 loss: 0.05757 :  54% 271/500 [08:12<06:55,  1.82s/it]
L2 data loss: 0.00433 L2 ic loss: 0.00046 L2 f loss: 0.01200 loss: 0.05757 :  54% 272/500 [08:12<06:53,  1.82s/it]
L2 data loss: 0.00432 L2 ic loss: 0.00046 L2 f loss: 0.01212 loss: 0.05765 :  54% 272/500 [08:13<06:53,  1.82s/it]
L2 data loss: 0.00432 L2 ic loss: 0.00046 L2 f loss: 0.01212 loss: 0.05765 :  55% 273/500 [08:13<06:52,  1.82s/it]
L2 data loss: 0.00432 L2 ic loss: 0.00046 L2 f loss: 0.01199 loss: 0.05751 :  55% 273/500 [08:15<06:52,  1.82s/it]
L2 data loss: 0.00432 L2 ic loss: 0.00046 L2 f loss: 0.01199 loss: 0.05751 :  55% 274/500 [08:15<06:49,  1.81s/it]
L2 data loss: 0.00432 L2 ic loss: 0.00046 L2 f loss: 0.01177 loss: 0.05726 :  55% 274/500 [08:17<06:49,  1.81s/it]
L2 data loss: 0.00432 L2 ic loss: 0.00046 L2 f loss: 0.01177 loss: 0.05726 :  55% 275/500 [08:17<06:48,  1.81s/it]
L2 data loss: 0.00432 L2 ic loss: 0.00046 L2 f loss: 0.01197 loss: 0.05744 :  55% 275/500 [08:19<06:48,  1.81s/it]
L2 data loss: 0.00432 L2 ic loss: 0.00046 L2 f loss: 0.01197 loss: 0.05744 :  55% 276/500 [08:19<06:46,  1.81s/it]
L2 data loss: 0.00432 L2 ic loss: 0.00046 L2 f loss: 0.01187 loss: 0.05731 :  55% 276/500 [08:21<06:46,  1.81s/it]
L2 data loss: 0.00432 L2 ic loss: 0.00046 L2 f loss: 0.01187 loss: 0.05731 :  55% 277/500 [08:21<06:44,  1.81s/it]
L2 data loss: 0.00431 L2 ic loss: 0.00046 L2 f loss: 0.01193 loss: 0.05737 :  55% 277/500 [08:23<06:44,  1.81s/it]
L2 data loss: 0.00431 L2 ic loss: 0.00046 L2 f loss: 0.01193 loss: 0.05737 :  56% 278/500 [08:23<06:42,  1.81s/it]
L2 data loss: 0.00431 L2 ic loss: 0.00046 L2 f loss: 0.01186 loss: 0.05728 :  56% 278/500 [08:24<06:42,  1.81s/it]
L2 data loss: 0.00431 L2 ic loss: 0.00046 L2 f loss: 0.01186 loss: 0.05728 :  56% 279/500 [08:24<06:40,  1.81s/it]
L2 data loss: 0.00431 L2 ic loss: 0.00046 L2 f loss: 0.01436 loss: 0.05976 :  56% 279/500 [08:26<06:40,  1.81s/it]
L2 data loss: 0.00431 L2 ic loss: 0.00046 L2 f loss: 0.01436 loss: 0.05976 :  56% 280/500 [08:26<06:38,  1.81s/it]
L2 data loss: 0.00431 L2 ic loss: 0.00046 L2 f loss: 0.01398 loss: 0.05942 :  56% 280/500 [08:28<06:38,  1.81s/it]
L2 data loss: 0.00431 L2 ic loss: 0.00046 L2 f loss: 0.01398 loss: 0.05942 :  56% 281/500 [08:28<06:37,  1.81s/it]
L2 data loss: 0.00431 L2 ic loss: 0.00046 L2 f loss: 0.01259 loss: 0.05795 :  56% 281/500 [08:30<06:37,  1.81s/it]
L2 data loss: 0.00431 L2 ic loss: 0.00046 L2 f loss: 0.01259 loss: 0.05795 :  56% 282/500 [08:30<06:35,  1.81s/it]
L2 data loss: 0.00431 L2 ic loss: 0.00046 L2 f loss: 0.01220 loss: 0.05755 :  56% 282/500 [08:32<06:35,  1.81s/it]
L2 data loss: 0.00431 L2 ic loss: 0.00046 L2 f loss: 0.01220 loss: 0.05755 :  57% 283/500 [08:32<06:33,  1.81s/it]
L2 data loss: 0.00431 L2 ic loss: 0.00046 L2 f loss: 0.01204 loss: 0.05737 :  57% 283/500 [08:33<06:33,  1.81s/it]
L2 data loss: 0.00431 L2 ic loss: 0.00046 L2 f loss: 0.01204 loss: 0.05737 :  57% 284/500 [08:33<06:31,  1.81s/it]
L2 data loss: 0.00431 L2 ic loss: 0.00046 L2 f loss: 0.01197 loss: 0.05730 :  57% 284/500 [08:35<06:31,  1.81s/it]
L2 data loss: 0.00431 L2 ic loss: 0.00046 L2 f loss: 0.01197 loss: 0.05730 :  57% 285/500 [08:35<06:29,  1.81s/it]
L2 data loss: 0.00430 L2 ic loss: 0.00046 L2 f loss: 0.01194 loss: 0.05725 :  57% 285/500 [08:37<06:29,  1.81s/it]
L2 data loss: 0.00430 L2 ic loss: 0.00046 L2 f loss: 0.01194 loss: 0.05725 :  57% 286/500 [08:37<06:27,  1.81s/it]
L2 data loss: 0.00430 L2 ic loss: 0.00046 L2 f loss: 0.01187 loss: 0.05715 :  57% 286/500 [08:39<06:27,  1.81s/it]
L2 data loss: 0.00430 L2 ic loss: 0.00046 L2 f loss: 0.01187 loss: 0.05715 :  57% 287/500 [08:39<06:26,  1.81s/it]
L2 data loss: 0.00430 L2 ic loss: 0.00046 L2 f loss: 0.01176 loss: 0.05703 :  57% 287/500 [08:41<06:26,  1.81s/it]
L2 data loss: 0.00430 L2 ic loss: 0.00046 L2 f loss: 0.01176 loss: 0.05703 :  58% 288/500 [08:41<06:24,  1.81s/it]
L2 data loss: 0.00430 L2 ic loss: 0.00046 L2 f loss: 0.01174 loss: 0.05700 :  58% 288/500 [08:43<06:24,  1.81s/it]
L2 data loss: 0.00430 L2 ic loss: 0.00046 L2 f loss: 0.01174 loss: 0.05700 :  58% 289/500 [08:43<06:22,  1.81s/it]
L2 data loss: 0.00430 L2 ic loss: 0.00046 L2 f loss: 0.01235 loss: 0.05760 :  58% 289/500 [08:44<06:22,  1.81s/it]
L2 data loss: 0.00430 L2 ic loss: 0.00046 L2 f loss: 0.01235 loss: 0.05760 :  58% 290/500 [08:44<06:20,  1.81s/it]
L2 data loss: 0.00430 L2 ic loss: 0.00045 L2 f loss: 0.01175 loss: 0.05699 :  58% 290/500 [08:46<06:20,  1.81s/it]
L2 data loss: 0.00430 L2 ic loss: 0.00045 L2 f loss: 0.01175 loss: 0.05699 :  58% 291/500 [08:46<06:19,  1.81s/it]
L2 data loss: 0.00430 L2 ic loss: 0.00045 L2 f loss: 0.01168 loss: 0.05692 :  58% 291/500 [08:48<06:19,  1.81s/it]
L2 data loss: 0.00430 L2 ic loss: 0.00045 L2 f loss: 0.01168 loss: 0.05692 :  58% 292/500 [08:48<06:17,  1.81s/it]
L2 data loss: 0.00429 L2 ic loss: 0.00045 L2 f loss: 0.01181 loss: 0.05703 :  58% 292/500 [08:50<06:17,  1.81s/it]
L2 data loss: 0.00429 L2 ic loss: 0.00045 L2 f loss: 0.01181 loss: 0.05703 :  59% 293/500 [08:50<06:15,  1.81s/it]
L2 data loss: 0.00429 L2 ic loss: 0.00045 L2 f loss: 0.01200 loss: 0.05719 :  59% 293/500 [08:52<06:15,  1.81s/it]
L2 data loss: 0.00429 L2 ic loss: 0.00045 L2 f loss: 0.01200 loss: 0.05719 :  59% 294/500 [08:52<06:13,  1.81s/it]
L2 data loss: 0.00429 L2 ic loss: 0.00045 L2 f loss: 0.01174 loss: 0.05688 :  59% 294/500 [08:53<06:13,  1.81s/it]
L2 data loss: 0.00429 L2 ic loss: 0.00045 L2 f loss: 0.01174 loss: 0.05688 :  59% 295/500 [08:53<06:11,  1.81s/it]
L2 data loss: 0.00429 L2 ic loss: 0.00045 L2 f loss: 0.01174 loss: 0.05695 :  59% 295/500 [08:55<06:11,  1.81s/it]
L2 data loss: 0.00429 L2 ic loss: 0.00045 L2 f loss: 0.01174 loss: 0.05695 :  59% 296/500 [08:55<06:09,  1.81s/it]
L2 data loss: 0.00429 L2 ic loss: 0.00045 L2 f loss: 0.01163 loss: 0.05676 :  59% 296/500 [08:57<06:09,  1.81s/it]
L2 data loss: 0.00429 L2 ic loss: 0.00045 L2 f loss: 0.01163 loss: 0.05676 :  59% 297/500 [08:57<06:07,  1.81s/it]
L2 data loss: 0.00429 L2 ic loss: 0.00045 L2 f loss: 0.01169 loss: 0.05682 :  59% 297/500 [08:59<06:07,  1.81s/it]
L2 data loss: 0.00429 L2 ic loss: 0.00045 L2 f loss: 0.01169 loss: 0.05682 :  60% 298/500 [08:59<06:05,  1.81s/it]
L2 data loss: 0.00428 L2 ic loss: 0.00045 L2 f loss: 0.01169 loss: 0.05679 :  60% 298/500 [09:01<06:05,  1.81s/it]
L2 data loss: 0.00428 L2 ic loss: 0.00045 L2 f loss: 0.01169 loss: 0.05679 :  60% 299/500 [09:01<06:04,  1.81s/it]
L2 data loss: 0.00428 L2 ic loss: 0.00045 L2 f loss: 0.01168 loss: 0.05678 :  60% 299/500 [09:02<06:04,  1.81s/it]
L2 data loss: 0.00428 L2 ic loss: 0.00045 L2 f loss: 0.01168 loss: 0.05678 :  60% 300/500 [09:02<06:02,  1.81s/it]
L2 data loss: 0.00428 L2 ic loss: 0.00045 L2 f loss: 0.00738 loss: 0.05240 :  60% 300/500 [09:04<06:02,  1.81s/it]
L2 data loss: 0.00428 L2 ic loss: 0.00045 L2 f loss: 0.00738 loss: 0.05240 :  60% 301/500 [09:04<06:01,  1.82s/it]
L2 data loss: 0.00427 L2 ic loss: 0.00045 L2 f loss: 0.00654 loss: 0.05153 :  60% 301/500 [09:06<06:01,  1.82s/it]
L2 data loss: 0.00427 L2 ic loss: 0.00045 L2 f loss: 0.00654 loss: 0.05153 :  60% 302/500 [09:06<05:59,  1.81s/it]
L2 data loss: 0.00427 L2 ic loss: 0.00045 L2 f loss: 0.00661 loss: 0.05159 :  60% 302/500 [09:08<05:59,  1.81s/it]
L2 data loss: 0.00427 L2 ic loss: 0.00045 L2 f loss: 0.00661 loss: 0.05159 :  61% 303/500 [09:08<05:57,  1.81s/it]
L2 data loss: 0.00427 L2 ic loss: 0.00045 L2 f loss: 0.00666 loss: 0.05162 :  61% 303/500 [09:10<05:57,  1.81s/it]
L2 data loss: 0.00427 L2 ic loss: 0.00045 L2 f loss: 0.00666 loss: 0.05162 :  61% 304/500 [09:10<05:55,  1.81s/it]
L2 data loss: 0.00427 L2 ic loss: 0.00045 L2 f loss: 0.00673 loss: 0.05168 :  61% 304/500 [09:11<05:55,  1.81s/it]
L2 data loss: 0.00427 L2 ic loss: 0.00045 L2 f loss: 0.00673 loss: 0.05168 :  61% 305/500 [09:11<05:53,  1.81s/it]
L2 data loss: 0.00427 L2 ic loss: 0.00045 L2 f loss: 0.00712 loss: 0.05206 :  61% 305/500 [09:13<05:53,  1.81s/it]
L2 data loss: 0.00427 L2 ic loss: 0.00045 L2 f loss: 0.00712 loss: 0.05206 :  61% 306/500 [09:13<05:51,  1.81s/it]
L2 data loss: 0.00427 L2 ic loss: 0.00045 L2 f loss: 0.00672 loss: 0.05165 :  61% 306/500 [09:15<05:51,  1.81s/it]
L2 data loss: 0.00427 L2 ic loss: 0.00045 L2 f loss: 0.00672 loss: 0.05165 :  61% 307/500 [09:15<05:49,  1.81s/it]
L2 data loss: 0.00427 L2 ic loss: 0.00045 L2 f loss: 0.00681 loss: 0.05173 :  61% 307/500 [09:17<05:49,  1.81s/it]
L2 data loss: 0.00427 L2 ic loss: 0.00045 L2 f loss: 0.00681 loss: 0.05173 :  62% 308/500 [09:17<05:48,  1.81s/it]
L2 data loss: 0.00427 L2 ic loss: 0.00045 L2 f loss: 0.00682 loss: 0.05173 :  62% 308/500 [09:19<05:48,  1.81s/it]
L2 data loss: 0.00427 L2 ic loss: 0.00045 L2 f loss: 0.00682 loss: 0.05173 :  62% 309/500 [09:19<05:46,  1.81s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00697 loss: 0.05187 :  62% 309/500 [09:21<05:46,  1.81s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00697 loss: 0.05187 :  62% 310/500 [09:21<05:44,  1.81s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00704 loss: 0.05193 :  62% 310/500 [09:22<05:44,  1.81s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00704 loss: 0.05193 :  62% 311/500 [09:22<05:42,  1.81s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00703 loss: 0.05191 :  62% 311/500 [09:24<05:42,  1.81s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00703 loss: 0.05191 :  62% 312/500 [09:24<05:40,  1.81s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00711 loss: 0.05198 :  62% 312/500 [09:26<05:40,  1.81s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00711 loss: 0.05198 :  63% 313/500 [09:26<05:38,  1.81s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00730 loss: 0.05217 :  63% 313/500 [09:28<05:38,  1.81s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00730 loss: 0.05217 :  63% 314/500 [09:28<05:37,  1.81s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00706 loss: 0.05191 :  63% 314/500 [09:30<05:37,  1.81s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00706 loss: 0.05191 :  63% 315/500 [09:30<05:35,  1.81s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00710 loss: 0.05194 :  63% 315/500 [09:31<05:35,  1.81s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00710 loss: 0.05194 :  63% 316/500 [09:31<05:33,  1.81s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00716 loss: 0.05199 :  63% 316/500 [09:33<05:33,  1.81s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00716 loss: 0.05199 :  63% 317/500 [09:33<05:32,  1.81s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00706 loss: 0.05189 :  63% 317/500 [09:35<05:32,  1.81s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00706 loss: 0.05189 :  64% 318/500 [09:35<05:30,  1.82s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00725 loss: 0.05207 :  64% 318/500 [09:37<05:30,  1.82s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00725 loss: 0.05207 :  64% 319/500 [09:37<05:28,  1.82s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00721 loss: 0.05201 :  64% 319/500 [09:39<05:28,  1.82s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00721 loss: 0.05201 :  64% 320/500 [09:39<05:26,  1.82s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00726 loss: 0.05205 :  64% 320/500 [09:41<05:26,  1.82s/it]
L2 data loss: 0.00426 L2 ic loss: 0.00045 L2 f loss: 0.00726 loss: 0.05205 :  64% 321/500 [09:41<05:24,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00714 loss: 0.05192 :  64% 321/500 [09:42<05:24,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00714 loss: 0.05192 :  64% 322/500 [09:42<05:22,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00716 loss: 0.05193 :  64% 322/500 [09:44<05:22,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00716 loss: 0.05193 :  65% 323/500 [09:44<05:20,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00732 loss: 0.05209 :  65% 323/500 [09:46<05:20,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00732 loss: 0.05209 :  65% 324/500 [09:46<05:19,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00721 loss: 0.05197 :  65% 324/500 [09:48<05:19,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00721 loss: 0.05197 :  65% 325/500 [09:48<05:17,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00733 loss: 0.05208 :  65% 325/500 [09:50<05:17,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00733 loss: 0.05208 :  65% 326/500 [09:50<05:15,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00727 loss: 0.05201 :  65% 326/500 [09:51<05:15,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00727 loss: 0.05201 :  65% 327/500 [09:51<05:13,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00726 loss: 0.05199 :  65% 327/500 [09:53<05:13,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00726 loss: 0.05199 :  66% 328/500 [09:53<05:11,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00736 loss: 0.05208 :  66% 328/500 [09:55<05:11,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00736 loss: 0.05208 :  66% 329/500 [09:55<05:10,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00737 loss: 0.05208 :  66% 329/500 [09:57<05:10,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00737 loss: 0.05208 :  66% 330/500 [09:57<05:08,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00733 loss: 0.05203 :  66% 330/500 [09:59<05:08,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00733 loss: 0.05203 :  66% 331/500 [09:59<05:06,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00742 loss: 0.05211 :  66% 331/500 [10:00<05:06,  1.81s/it]
L2 data loss: 0.00425 L2 ic loss: 0.00045 L2 f loss: 0.00742 loss: 0.05211 :  66% 332/500 [10:00<05:04,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00729 loss: 0.05197 :  66% 332/500 [10:02<05:04,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00729 loss: 0.05197 :  67% 333/500 [10:02<05:03,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00722 loss: 0.05190 :  67% 333/500 [10:04<05:03,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00722 loss: 0.05190 :  67% 334/500 [10:04<05:01,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00721 loss: 0.05188 :  67% 334/500 [10:06<05:01,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00721 loss: 0.05188 :  67% 335/500 [10:06<05:00,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00729 loss: 0.05194 :  67% 335/500 [10:08<05:00,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00729 loss: 0.05194 :  67% 336/500 [10:08<04:58,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00725 loss: 0.05189 :  67% 336/500 [10:10<04:58,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00725 loss: 0.05189 :  67% 337/500 [10:10<04:56,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00724 loss: 0.05187 :  67% 337/500 [10:11<04:56,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00724 loss: 0.05187 :  68% 338/500 [10:11<04:54,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00731 loss: 0.05195 :  68% 338/500 [10:13<04:54,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00731 loss: 0.05195 :  68% 339/500 [10:13<04:52,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00730 loss: 0.05193 :  68% 339/500 [10:15<04:52,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00730 loss: 0.05193 :  68% 340/500 [10:15<04:50,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00731 loss: 0.05192 :  68% 340/500 [10:17<04:50,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00731 loss: 0.05192 :  68% 341/500 [10:17<04:48,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00730 loss: 0.05191 :  68% 341/500 [10:19<04:48,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00730 loss: 0.05191 :  68% 342/500 [10:19<04:47,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00730 loss: 0.05189 :  68% 342/500 [10:20<04:47,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00730 loss: 0.05189 :  69% 343/500 [10:20<04:45,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00726 loss: 0.05185 :  69% 343/500 [10:22<04:45,  1.82s/it]
L2 data loss: 0.00424 L2 ic loss: 0.00045 L2 f loss: 0.00726 loss: 0.05185 :  69% 344/500 [10:22<04:43,  1.82s/it]
L2 data loss: 0.00423 L2 ic loss: 0.00045 L2 f loss: 0.00717 loss: 0.05175 :  69% 344/500 [10:24<04:43,  1.82s/it]
L2 data loss: 0.00423 L2 ic loss: 0.00045 L2 f loss: 0.00717 loss: 0.05175 :  69% 345/500 [10:24<04:41,  1.82s/it]
L2 data loss: 0.00423 L2 ic loss: 0.00045 L2 f loss: 0.00733 loss: 0.05190 :  69% 345/500 [10:26<04:41,  1.82s/it]
L2 data loss: 0.00423 L2 ic loss: 0.00045 L2 f loss: 0.00733 loss: 0.05190 :  69% 346/500 [10:26<04:39,  1.82s/it]
L2 data loss: 0.00423 L2 ic loss: 0.00045 L2 f loss: 0.00722 loss: 0.05178 :  69% 346/500 [10:28<04:39,  1.82s/it]
L2 data loss: 0.00423 L2 ic loss: 0.00045 L2 f loss: 0.00722 loss: 0.05178 :  69% 347/500 [10:28<04:37,  1.82s/it]
L2 data loss: 0.00423 L2 ic loss: 0.00045 L2 f loss: 0.00723 loss: 0.05178 :  69% 347/500 [10:30<04:37,  1.82s/it]
L2 data loss: 0.00423 L2 ic loss: 0.00045 L2 f loss: 0.00723 loss: 0.05178 :  70% 348/500 [10:30<04:35,  1.82s/it]
L2 data loss: 0.00423 L2 ic loss: 0.00045 L2 f loss: 0.00741 loss: 0.05195 :  70% 348/500 [10:31<04:35,  1.82s/it]
L2 data loss: 0.00423 L2 ic loss: 0.00045 L2 f loss: 0.00741 loss: 0.05195 :  70% 349/500 [10:31<04:34,  1.82s/it]
L2 data loss: 0.00423 L2 ic loss: 0.00045 L2 f loss: 0.00742 loss: 0.05198 :  70% 349/500 [10:33<04:34,  1.82s/it]
L2 data loss: 0.00423 L2 ic loss: 0.00045 L2 f loss: 0.00742 loss: 0.05198 :  70% 350/500 [10:33<04:32,  1.81s/it]
L2 data loss: 0.00423 L2 ic loss: 0.00045 L2 f loss: 0.00725 loss: 0.05179 :  70% 350/500 [10:35<04:32,  1.81s/it]
L2 data loss: 0.00423 L2 ic loss: 0.00045 L2 f loss: 0.00725 loss: 0.05179 :  70% 351/500 [10:35<04:30,  1.81s/it]
